profile_id,component_type,component_name,component_key,attack_leaf,opinion_leaf,contribution,reliability_weight
profile_0287,task,Political_Opinion_Cybermanipulation_Ontology > Primary_Axis > Attack_Family > Amplification_Visibility_And_Attention_Manipulation > Bot_Cyborg_And_Account_Network_Amplification > Political_Bot_Amplification > Repost_Bot_Amplification || Issue_Position_Taxonomy > Critical_Infrastructure_And_Energy_Sovereignty > Energy_Sovereignty_Investment_Support,political_opinion_cybermanipulation_ontology___primary_axis___attack_family___amplification_visibility_and_attention_manipulation___bot_cyborg_and_account_network_amplification___political_bot_amplification___repost_bot_amplification____issue_position_taxonomy___critical_infrastructure_and_energy_sovereignty___energy_sovereignty_investment_support,Political_Opinion_Cybermanipulation_Ontology > Primary_Axis > Attack_Family > Amplification_Visibility_And_Attention_Manipulation > Bot_Cyborg_And_Account_Network_Amplification > Political_Bot_Amplification > Repost_Bot_Amplification,Issue_Position_Taxonomy > Critical_Infrastructure_And_Energy_Sovereignty > Energy_Sovereignty_Investment_Support,0.9739894193356881,0.025031544417779588
profile_0293,task,Political_Opinion_Cybermanipulation_Ontology > Primary_Axis > Attack_Family > Amplification_Visibility_And_Attention_Manipulation > Bot_Cyborg_And_Account_Network_Amplification > Political_Bot_Amplification > Repost_Bot_Amplification || Issue_Position_Taxonomy > Critical_Infrastructure_And_Energy_Sovereignty > Energy_Sovereignty_Investment_Support,political_opinion_cybermanipulation_ontology___primary_axis___attack_family___amplification_visibility_and_attention_manipulation___bot_cyborg_and_account_network_amplification___political_bot_amplification___repost_bot_amplification____issue_position_taxonomy___critical_infrastructure_and_energy_sovereignty___energy_sovereignty_investment_support,Political_Opinion_Cybermanipulation_Ontology > Primary_Axis > Attack_Family > Amplification_Visibility_And_Attention_Manipulation > Bot_Cyborg_And_Account_Network_Amplification > Political_Bot_Amplification > Repost_Bot_Amplification,Issue_Position_Taxonomy > Critical_Infrastructure_And_Energy_Sovereignty > Energy_Sovereignty_Investment_Support,0.8731758885850908,0.025031544417779588
profile_0295,task,Political_Opinion_Cybermanipulation_Ontology > Primary_Axis > Attack_Family > Amplification_Visibility_And_Attention_Manipulation > Bot_Cyborg_And_Account_Network_Amplification > Political_Bot_Amplification > Repost_Bot_Amplification || Issue_Position_Taxonomy > Critical_Infrastructure_And_Energy_Sovereignty > Energy_Sovereignty_Investment_Support,political_opinion_cybermanipulation_ontology___primary_axis___attack_family___amplification_visibility_and_attention_manipulation___bot_cyborg_and_account_network_amplification___political_bot_amplification___repost_bot_amplification____issue_position_taxonomy___critical_infrastructure_and_energy_sovereignty___energy_sovereignty_investment_support,Political_Opinion_Cybermanipulation_Ontology > Primary_Axis > Attack_Family > Amplification_Visibility_And_Attention_Manipulation > Bot_Cyborg_And_Account_Network_Amplification > Political_Bot_Amplification > Repost_Bot_Amplification,Issue_Position_Taxonomy > Critical_Infrastructure_And_Energy_Sovereignty > Energy_Sovereignty_Investment_Support,0.7254280460060205,0.025031544417779588
profile_0297,task,Political_Opinion_Cybermanipulation_Ontology > Primary_Axis > Attack_Family > Amplification_Visibility_And_Attention_Manipulation > Bot_Cyborg_And_Account_Network_Amplification > Political_Bot_Amplification > Repost_Bot_Amplification || Issue_Position_Taxonomy > Critical_Infrastructure_And_Energy_Sovereignty > Energy_Sovereignty_Investment_Support,political_opinion_cybermanipulation_ontology___primary_axis___attack_family___amplification_visibility_and_attention_manipulation___bot_cyborg_and_account_network_amplification___political_bot_amplification___repost_bot_amplification____issue_position_taxonomy___critical_infrastructure_and_energy_sovereignty___energy_sovereignty_investment_support,Political_Opinion_Cybermanipulation_Ontology > Primary_Axis > Attack_Family > Amplification_Visibility_And_Attention_Manipulation > Bot_Cyborg_And_Account_Network_Amplification > Political_Bot_Amplification > Repost_Bot_Amplification,Issue_Position_Taxonomy > Critical_Infrastructure_And_Energy_Sovereignty > Energy_Sovereignty_Investment_Support,0.8955971420479723,0.025031544417779588
profile_0307,task,Political_Opinion_Cybermanipulation_Ontology > Primary_Axis > Attack_Family > Amplification_Visibility_And_Attention_Manipulation > Bot_Cyborg_And_Account_Network_Amplification > Political_Bot_Amplification > Repost_Bot_Amplification || Issue_Position_Taxonomy > Critical_Infrastructure_And_Energy_Sovereignty > Energy_Sovereignty_Investment_Support,political_opinion_cybermanipulation_ontology___primary_axis___attack_family___amplification_visibility_and_attention_manipulation___bot_cyborg_and_account_network_amplification___political_bot_amplification___repost_bot_amplification____issue_position_taxonomy___critical_infrastructure_and_energy_sovereignty___energy_sovereignty_investment_support,Political_Opinion_Cybermanipulation_Ontology > Primary_Axis > Attack_Family > Amplification_Visibility_And_Attention_Manipulation > Bot_Cyborg_And_Account_Network_Amplification > Political_Bot_Amplification > Repost_Bot_Amplification,Issue_Position_Taxonomy > Critical_Infrastructure_And_Energy_Sovereignty > Energy_Sovereignty_Investment_Support,1.0396315080594134,0.025031544417779588
profile_0308,task,Political_Opinion_Cybermanipulation_Ontology > Primary_Axis > Attack_Family > Amplification_Visibility_And_Attention_Manipulation > Bot_Cyborg_And_Account_Network_Amplification > Political_Bot_Amplification > Repost_Bot_Amplification || Issue_Position_Taxonomy > Critical_Infrastructure_And_Energy_Sovereignty > Energy_Sovereignty_Investment_Support,political_opinion_cybermanipulation_ontology___primary_axis___attack_family___amplification_visibility_and_attention_manipulation___bot_cyborg_and_account_network_amplification___political_bot_amplification___repost_bot_amplification____issue_position_taxonomy___critical_infrastructure_and_energy_sovereignty___energy_sovereignty_investment_support,Political_Opinion_Cybermanipulation_Ontology > Primary_Axis > Attack_Family > Amplification_Visibility_And_Attention_Manipulation > Bot_Cyborg_And_Account_Network_Amplification > Political_Bot_Amplification > Repost_Bot_Amplification,Issue_Position_Taxonomy > Critical_Infrastructure_And_Energy_Sovereignty > Energy_Sovereignty_Investment_Support,0.7588936038418181,0.025031544417779588
profile_0325,task,Political_Opinion_Cybermanipulation_Ontology > Primary_Axis > Attack_Family > Amplification_Visibility_And_Attention_Manipulation > Bot_Cyborg_And_Account_Network_Amplification > Political_Bot_Amplification > Repost_Bot_Amplification || Issue_Position_Taxonomy > Critical_Infrastructure_And_Energy_Sovereignty > Energy_Sovereignty_Investment_Support,political_opinion_cybermanipulation_ontology___primary_axis___attack_family___amplification_visibility_and_attention_manipulation___bot_cyborg_and_account_network_amplification___political_bot_amplification___repost_bot_amplification____issue_position_taxonomy___critical_infrastructure_and_energy_sovereignty___energy_sovereignty_investment_support,Political_Opinion_Cybermanipulation_Ontology > Primary_Axis > Attack_Family > Amplification_Visibility_And_Attention_Manipulation > Bot_Cyborg_And_Account_Network_Amplification > Political_Bot_Amplification > Repost_Bot_Amplification,Issue_Position_Taxonomy > Critical_Infrastructure_And_Energy_Sovereignty > Energy_Sovereignty_Investment_Support,0.8834105134958504,0.025031544417779588
profile_0345,task,Political_Opinion_Cybermanipulation_Ontology > Primary_Axis > Attack_Family > Amplification_Visibility_And_Attention_Manipulation > Bot_Cyborg_And_Account_Network_Amplification > Political_Bot_Amplification > Repost_Bot_Amplification || Issue_Position_Taxonomy > Critical_Infrastructure_And_Energy_Sovereignty > Energy_Sovereignty_Investment_Support,political_opinion_cybermanipulation_ontology___primary_axis___attack_family___amplification_visibility_and_attention_manipulation___bot_cyborg_and_account_network_amplification___political_bot_amplification___repost_bot_amplification____issue_position_taxonomy___critical_infrastructure_and_energy_sovereignty___energy_sovereignty_investment_support,Political_Opinion_Cybermanipulation_Ontology > Primary_Axis > Attack_Family > Amplification_Visibility_And_Attention_Manipulation > Bot_Cyborg_And_Account_Network_Amplification > Political_Bot_Amplification > Repost_Bot_Amplification,Issue_Position_Taxonomy > Critical_Infrastructure_And_Energy_Sovereignty > Energy_Sovereignty_Investment_Support,0.85746612758629,0.025031544417779588
profile_0353,task,Political_Opinion_Cybermanipulation_Ontology > Primary_Axis > Attack_Family > Amplification_Visibility_And_Attention_Manipulation > Bot_Cyborg_And_Account_Network_Amplification > Political_Bot_Amplification > Repost_Bot_Amplification || Issue_Position_Taxonomy > Critical_Infrastructure_And_Energy_Sovereignty > Energy_Sovereignty_Investment_Support,political_opinion_cybermanipulation_ontology___primary_axis___attack_family___amplification_visibility_and_attention_manipulation___bot_cyborg_and_account_network_amplification___political_bot_amplification___repost_bot_amplification____issue_position_taxonomy___critical_infrastructure_and_energy_sovereignty___energy_sovereignty_investment_support,Political_Opinion_Cybermanipulation_Ontology > Primary_Axis > Attack_Family > Amplification_Visibility_And_Attention_Manipulation > Bot_Cyborg_And_Account_Network_Amplification > Political_Bot_Amplification > Repost_Bot_Amplification,Issue_Position_Taxonomy > Critical_Infrastructure_And_Energy_Sovereignty > Energy_Sovereignty_Investment_Support,0.8241362322263661,0.025031544417779588
profile_0355,task,Political_Opinion_Cybermanipulation_Ontology > Primary_Axis > Attack_Family > Amplification_Visibility_And_Attention_Manipulation > Bot_Cyborg_And_Account_Network_Amplification > Political_Bot_Amplification > Repost_Bot_Amplification || Issue_Position_Taxonomy > Critical_Infrastructure_And_Energy_Sovereignty > Energy_Sovereignty_Investment_Support,political_opinion_cybermanipulation_ontology___primary_axis___attack_family___amplification_visibility_and_attention_manipulation___bot_cyborg_and_account_network_amplification___political_bot_amplification___repost_bot_amplification____issue_position_taxonomy___critical_infrastructure_and_energy_sovereignty___energy_sovereignty_investment_support,Political_Opinion_Cybermanipulation_Ontology > Primary_Axis > Attack_Family > Amplification_Visibility_And_Attention_Manipulation > Bot_Cyborg_And_Account_Network_Amplification > Political_Bot_Amplification > Repost_Bot_Amplification,Issue_Position_Taxonomy > Critical_Infrastructure_And_Energy_Sovereignty > Energy_Sovereignty_Investment_Support,0.962179085607363,0.025031544417779588
profile_0360,task,Political_Opinion_Cybermanipulation_Ontology > Primary_Axis > Attack_Family > Amplification_Visibility_And_Attention_Manipulation > Bot_Cyborg_And_Account_Network_Amplification > Political_Bot_Amplification > Repost_Bot_Amplification || Issue_Position_Taxonomy > Critical_Infrastructure_And_Energy_Sovereignty > Energy_Sovereignty_Investment_Support,political_opinion_cybermanipulation_ontology___primary_axis___attack_family___amplification_visibility_and_attention_manipulation___bot_cyborg_and_account_network_amplification___political_bot_amplification___repost_bot_amplification____issue_position_taxonomy___critical_infrastructure_and_energy_sovereignty___energy_sovereignty_investment_support,Political_Opinion_Cybermanipulation_Ontology > Primary_Axis > Attack_Family > Amplification_Visibility_And_Attention_Manipulation > Bot_Cyborg_And_Account_Network_Amplification > Political_Bot_Amplification > Repost_Bot_Amplification,Issue_Position_Taxonomy > Critical_Infrastructure_And_Energy_Sovereignty > Energy_Sovereignty_Investment_Support,0.9346167207994835,0.025031544417779588
profile_0364,task,Political_Opinion_Cybermanipulation_Ontology > Primary_Axis > Attack_Family > Amplification_Visibility_And_Attention_Manipulation > Bot_Cyborg_And_Account_Network_Amplification > Political_Bot_Amplification > Repost_Bot_Amplification || Issue_Position_Taxonomy > Critical_Infrastructure_And_Energy_Sovereignty > Energy_Sovereignty_Investment_Support,political_opinion_cybermanipulation_ontology___primary_axis___attack_family___amplification_visibility_and_attention_manipulation___bot_cyborg_and_account_network_amplification___political_bot_amplification___repost_bot_amplification____issue_position_taxonomy___critical_infrastructure_and_energy_sovereignty___energy_sovereignty_investment_support,Political_Opinion_Cybermanipulation_Ontology > Primary_Axis > Attack_Family > Amplification_Visibility_And_Attention_Manipulation > Bot_Cyborg_And_Account_Network_Amplification > Political_Bot_Amplification > Repost_Bot_Amplification,Issue_Position_Taxonomy > Critical_Infrastructure_And_Energy_Sovereignty > Energy_Sovereignty_Investment_Support,0.8411028137709508,0.025031544417779588
profile_0368,task,Political_Opinion_Cybermanipulation_Ontology > Primary_Axis > Attack_Family > Amplification_Visibility_And_Attention_Manipulation > Bot_Cyborg_And_Account_Network_Amplification > Political_Bot_Amplification > Repost_Bot_Amplification || Issue_Position_Taxonomy > Critical_Infrastructure_And_Energy_Sovereignty > Energy_Sovereignty_Investment_Support,political_opinion_cybermanipulation_ontology___primary_axis___attack_family___amplification_visibility_and_attention_manipulation___bot_cyborg_and_account_network_amplification___political_bot_amplification___repost_bot_amplification____issue_position_taxonomy___critical_infrastructure_and_energy_sovereignty___energy_sovereignty_investment_support,Political_Opinion_Cybermanipulation_Ontology > Primary_Axis > Attack_Family > Amplification_Visibility_And_Attention_Manipulation > Bot_Cyborg_And_Account_Network_Amplification > Political_Bot_Amplification > Repost_Bot_Amplification,Issue_Position_Taxonomy > Critical_Infrastructure_And_Energy_Sovereignty > Energy_Sovereignty_Investment_Support,0.8039004187108179,0.025031544417779588
